15/05/2018;0.0;12.0;10.2;15.5;6.9;83.0;94.0;61.0;
16/05/2018;0.4;0.4;10.4;16.2;6.4;84.0;94.0;47.0;
17/05/2018;14.6;14.6;10.8;17.4;5.9;81.0;95.0;50.0;
18/05/2018;0.6;0.6;11.8;18.2;6.4;77.0;93.0;44.0;
19/05/2018;0.0;0.0;11.4;16.0;8.3;81.0;91.0;61.0;
20/05/2018;7.4;0.8;9.9;13.6;8.1;90.0;95.0;78.0;
21/05/2018;23.6;11.0;10.6;17.2;7.9;86.0;95.0;57.0;
22/05/2018;2.4;21.0;10.8;13.6;8.4;90.0;94.0;80.0;
23/05/2018;4.0;4.6;11.9;17.6;8.3;86.0;94.0;60.0;
24/05/2018;1.6;1.6;13.4;20.2;8.0;76.0;93.0;36.0;
25/05/2018;0.0;0.0;14.9;23.3;8.5;74.0;89.0;48.0;
26/05/2018;0.0;0.0;14.8;23.3;9.3;79.0;94.0;55.0;
27/05/2018;4.2;4.0;15.2;22.7;9.3;81.0;95.0;51.0;
28/05/2018;41.4;20.2;12.0;16.1;9.3;92.0;95.0;76.0;
29/05/2018;24.8;36.6;12.5;20.1;8.9;89.0;96.0;57.0;
30/05/2018;0.0;9.6;12.2;18.3;9.8;92.0;96.0;64.0;
31/05/2018;33.6;27.2;12.6;19.6;9.1;90.0;96.0;63.0;
01/06/2018;0.8;7.2;14.4;22.0;8.5;78.0;94.0;47.0;
02/06/2018;0.0;0.0;14.9;21.9;9.9;82.0;93.0;54.0;
03/06/2018;3.2;3.2;15.4;22.4;10.4;80.0;94.0;53.0;
04/06/2018;4.2;0.0;12.4;15.9;10.0;92.0;95.0;76.0;
05/06/2018;17.0;21.0;15.2;23.7;9.4;81.0;95.0;45.0;
06/06/2018;14.8;0.2;13.0;18.8;10.7;91.0;95.0;71.0;
07/06/2018;5.4;20.2;14.0;19.5;10.6;87.0;95.0;65.0;
08/06/2018;2.6;2.2;12.6;17.6;9.7;92.0;95.0;76.0;
09/06/2018;4.6;5.0;15.1;22.8;9.0;83.0;95.0;52.0;
10/06/2018;0.0;0.0;17.5;25.3;10.7;79.0;94.0;56.0;
11/06/2018;0.0;0.0;14.6;19.6;12.2;90.0;95.0;73.0;
12/06/2018;17.8;17.6;13.5;20.9;10.2;91.0;95.0;58.0;
13/06/2018;25.4;25.4;13.6;19.8;10.3;86.0;95.0;64.0;
14/06/2018;0.0;0.2;15.6;22.6;8.8;72.0;93.0;37.0;
15/06/2018;0.0;0.0;15.9;22.4;10.8;76.0;93.0;50.0;
16/06/2018;0.0;0.0;16.3;22.8;11.7;79.0;94.0;53.0;
17/06/2018;4.8;4.8;16.7;23.5;12.4;83.0;94.0;52.0;
18/06/2018;9.6;9.6;17.3;24.5;11.7;79.0;95.0;47.0;
19/06/2018;0.0;0.0;18.8;25.7;12.5;73.0;91.0;45.0;
20/06/2018;0.0;0.0;19.3;25.8;13.6;73.0;92.0;45.0;
21/06/2018;0.0;0.0;19.3;25.4;13.8;79.0;91.0;57.0;
22/06/2018;0.0;0.0;18.1;26.3;10.5;62.0;82.0;24.0;
23/06/2018;0.0;0.0;14.7;20.9;9.0;70.0;89.0;49.0;
24/06/2018;0.0;0.0;15.1;20.2;11.8;81.0;91.0;57.0;
25/06/2018;0.4;0.4;16.3;22.2;9.9;73.0;90.0;41.0;
26/06/2018;0.0;0.0;17.0;22.9;13.3;72.0;90.0;52.0;
27/06/2018;0.0;0.0;18.3;24.7;12.2;73.0;92.0;50.0;
28/06/2018;0.0;0.0;18.2;23.8;13.0;62.0;86.0;32.0;
29/06/2018;0.0;0.0;18.9;26.7;13.0;62.0;82.0;35.0;
30/06/2018;0.0;0.0;20.3;28.6;13.1;63.0;81.0;40.0;
01/07/2018;0.0;0.0;21.0;27.1;14.8;72.0;87.0;56.0;
02/07/2018;1.4;0.0;20.0;26.0;16.4;80.0;93.0;57.0;
03/07/2018;0.6;1.6;19.0;26.1;13.5;77.0;92.0;47.0;
04/07/2018;0.0;0.4;19.7;26.1;13.9;73.0;93.0;42.0;
05/07/2018;8.0;1.8;16.8;21.0;12.7;86.0;94.0;62.0;
06/07/2018;5.2;11.2;17.6;26.0;12.0;74.0;92.0;39.0;
07/07/2018;12.4;12.6;18.3;26.2;12.1;69.0;92.0;31.0;
08/07/2018;0.0;0.0;19.4;25.9;13.4;70.0;87.0;43.0;
09/07/2018;0.0;0.0;19.5;25.4;14.3;74.0;88.0;52.0;
10/07/2018;0.0;0.0;18.6;22.8;14.6;78.0;90.0;58.0;
11/07/2018;0.0;0.0;17.7;22.7;13.2;75.0;89.0;57.0;
12/07/2018;0.0;0.0;17.3;21.5;13.1;82.0;93.0;60.0;
13/07/2018;4.0;4.0;17.7;24.0;12.2;80.0;94.0;53.0;
14/07/2018;0.0;0.0;18.0;23.6;13.1;81.0;93.0;60.0;
15/07/2018;6.6;6.4;17.3;25.0;12.0;80.0;93.0;43.0;
16/07/2018;0.2;0.4;16.3;22.5;11.9;82.0;92.0;57.0;
17/07/2018;2.4;2.4;18.0;26.9;11.5;70.0;91.0;28.0;
18/07/2018;0.0;0.0;19.4;27.7;13.1;64.0;82.0;36.0;
19/07/2018;0.0;0.0;20.0;27.6;14.8;69.0;87.0;38.0;
20/07/2018;0.2;0.2;19.3;26.1;14.5;74.0;93.0;50.0;
21/07/2018;12.4;12.4;15.2;19.7;12.1;87.0;93.0;65.0;
22/07/2018;1.6;1.6;16.5;24.4;11.7;78.0;93.0;41.0;
23/07/2018;0.8;0.6;18.7;27.7;12.2;71.0;92.0;32.0;
24/07/2018;0.0;0.2;19.9;26.7;14.5;73.0;91.0;47.0;
25/07/2018;0.4;0.2;19.8;28.8;15.0;76.0;92.0;30.0;
26/07/2018;0.0;0.2;20.1;29.5;15.0;72.0;92.0;34.0;
27/07/2018;2.0;2.0;19.5;25.7;13.9;79.0;94.0;55.0;
28/07/2018;0.0;0.0;18.4;25.0;14.0;82.0;92.0;57.0;
29/07/2018;11.2;11.2;18.9;25.6;13.3;78.0;91.0;50.0;
30/07/2018;0.0;0.0;21.1;28.5;15.1;75.0;89.0;47.0;
31/07/2018;0.0;0.0;21.4;28.4;16.7;76.0;89.0;46.0;
01/08/2018;0.0;0.0;20.3;27.7;17.0;76.0;91.0;43.0;
02/08/2018;1.6;1.6;19.9;28.5;15.3;73.0;91.0;35.0;
03/08/2018;1.6;1.6;21.5;28.2;15.7;78.0;92.0;52.0;
04/08/2018;5.0;5.0;21.1;28.8;16.2;82.0;94.0;51.0;
05/08/2018;1.8;1.8;21.8;29.5;16.7;79.0;94.0;45.0;
06/08/2018;0.0;0.0;21.5;27.8;16.9;79.0;92.0;54.0;
07/08/2018;0.4;0.2;19.9;25.8;15.4;80.0;93.0;57.0;
08/08/2018;2.2;2.2;18.4;25.8;14.1;81.0;93.0;54.0;
09/08/2018;37.4;37.6;16.5;21.6;13.6;90.0;94.0;71.0;
10/08/2018;14.4;14.4;17.9;24.5;13.1;82.0;94.0;55.0;
11/08/2018;0.0;0.0;18.5;25.1;14.0;77.0;91.0;47.0;
12/08/2018;0.0;0.0;18.1;23.2;13.9;80.0;90.0;62.0;
13/08/2018;0.2;0.0;16.1;18.7;13.7;90.0;94.0;79.0;
14/08/2018;11.6;11.8;16.3;24.2;12.1;84.0;93.0;47.0;
15/08/2018;0.4;0.4;17.0;24.0;11.8;79.0;91.0;50.0;
16/08/2018;0.0;0.0;18.3;24.5;14.1;76.0;91.0;51.0;
17/08/2018;0.0;0.0;17.9;22.9;14.8;82.0;90.0;55.0;
18/08/2018;0.4;0.4;18.2;25.2;13.9;79.0;91.0;45.0;
19/08/2018;0.0;0.0;18.7;26.4;13.8;78.0;89.0;49.0;
20/08/2018;0.0;0.0;19.1;26.9;15.1;80.0;93.0;45.0;
21/08/2018;3.8;3.8;17.3;23.0;14.1;85.0;92.0;64.0;
22/08/2018;1.4;1.4;17.6;26.2;13.6;81.0;90.0;52.0;
23/08/2018;0.0;0.0;17.4;26.1;14.2;83.0;93.0;51.0;
24/08/2018;7.6;7.4;17.7;24.0;13.7;81.0;93.0;54.0;
25/08/2018;0.0;0.2;15.8;20.9;9.7;73.0;86.0;58.0;
26/08/2018;0.0;0.0;13.2;20.4;7.6;61.0;84.0;32.0;
27/08/2018;0.0;0.0;14.2;23.0;8.3;75.0;90.0;44.0;
28/08/2018;0.0;0.0;16.5;24.0;11.2;79.0;91.0;50.0;
29/08/2018;0.0;0.0;17.6;23.4;13.4;79.0;92.0;55.0;
30/08/2018;0.0;0.0;17.6;24.3;12.8;76.0;89.0;47.0;
31/08/2018;0.4;0.0;14.4;15.4;11.8;90.0;93.0;83.0;
01/09/2018;6.6;6.8;12.0;14.7;9.4;88.0;93.0;82.0;
02/09/2018;0.8;1.0;12.3;18.0;8.1;86.0;93.0;58.0;
03/09/2018;13.6;13.6;13.6;19.2;9.2;85.0;94.0;54.0;
04/09/2018;0.0;0.0;14.4;22.0;9.6;81.0;92.0;45.0;
05/09/2018;0.0;0.0;15.4;22.6;11.0;82.0;90.0;54.0;
06/09/2018;0.0;0.0;14.6;20.5;11.7;86.0;93.0;61.0;
07/09/2018;3.4;3.2;14.7;22.1;10.8;86.0;93.0;60.0;
08/09/2018;0.0;0.2;15.6;23.2;11.3;82.0;93.0;54.0;
09/09/2018;0.0;0.0;16.1;22.9;11.7;82.0;92.0;55.0;
10/09/2018;0.0;0.0;16.8;24.6;12.7;83.0;92.0;52.0;
11/09/2018;0.0;0.0;17.3;24.9;12.4;80.0;91.0;52.0;
12/09/2018;0.0;0.0;18.0;24.8;13.5;81.0;92.0;56.0;
13/09/2018;0.0;0.0;17.0;25.1;13.7;84.0;93.0;57.0;
14/09/2018;4.2;4.2;16.6;23.7;13.3;84.0;92.0;50.0;
15/09/2018;0.0;0.0;16.4;21.6;12.9;83.0;91.0;59.0;
16/09/2018;18.6;0.0;15.2;17.6;12.5;92.0;94.0;87.0;
17/09/2018;3.6;22.2;15.9;21.7;12.4;85.0;93.0;58.0;
18/09/2018;0.0;0.0;16.1;21.8;12.6;84.0;93.0;60.0;
19/09/2018;0.2;0.0;16.0;25.0;11.6;83.0;93.0;53.0;
20/09/2018;0.0;0.2;15.8;23.3;12.1;85.0;91.0;60.0;
21/09/2018;0.0;0.0;16.5;22.3;12.7;85.0;93.0;59.0;
22/09/2018;0.0;0.0;16.8;23.0;12.7;82.0;93.0;57.0;
23/09/2018;0.0;0.0;17.4;23.7;13.4;84.0;92.0;61.0;
24/09/2018;0.0;0.0;14.6;21.3;9.3;71.0;93.0;33.0;
25/09/2018;0.0;0.0;10.5;13.2;8.8;81.0;91.0;63.0;
26/09/2018;0.0;0.0;9.9;14.7;6.0;74.0;89.0;54.0;
27/09/2018;0.0;0.0;10.7;20.8;5.5;76.0;88.0;41.0;
28/09/2018;0.0;0.0;12.6;22.4;8.1;76.0;88.0;35.0;
29/09/2018;0.0;0.0;12.8;20.7;9.1;72.0;87.0;34.0;
30/09/2018;0.0;0.0;11.4;16.2;7.8;82.0;93.0;63.0;
01/10/2018;1.2;0.8;8.3;10.8;3.7;90.0;93.0;85.0;
02/10/2018;12.8;13.2;7.6;16.3;2.9;76.0;89.0;36.0;
03/10/2018;0.0;0.0;10.4;19.9;5.6;82.0;92.0;46.0;
04/10/2018;0.0;0.0;11.1;17.9;7.3;80.0;92.0;47.0;
05/10/2018;0.0;0.0;11.0;17.9;6.9;82.0;93.0;53.0;
06/10/2018;0.0;0.0;10.9;14.7;7.5;86.0;91.0;66.0;
07/10/2018;0.4;0.4;10.6;18.4;6.5;85.0;92.0;59.0;
08/10/2018;0.0;0.0;12.4;17.7;9.3;85.0;91.0;63.0;
09/10/2018;0.0;0.0;11.7;19.0;7.9;84.0;92.0;58.0;
10/10/2018;4.8;0.0;11.4;12.6;10.9;93.0;94.0;88.0;
11/10/2018;65.2;31.8;10.1;10.9;9.7;94.0;94.0;90.0;
12/10/2018;15.4;53.6;11.9;17.9;9.6;90.0;94.0;68.0;
13/10/2018;0.0;0.0;11.3;18.6;8.6;88.0;93.0;67.0;
14/10/2018;0.0;0.0;10.6;16.3;7.9;84.0;91.0;57.0;
15/10/2018;4.0;0.0;9.6;12.0;7.9;91.0;93.0;84.0;
16/10/2018;0.0;4.0;10.8;16.1;7.9;86.0;93.0;61.0;
17/10/2018;0.0;0.0;10.9;16.5;7.2;85.0;93.0;57.0;
18/10/2018;0.0;0.0;11.1;18.2;7.6;85.0;93.0;56.0;
19/10/2018;0.0;0.0;11.1;18.8;8.0;86.0;93.0;58.0;
20/10/2018;0.0;0.0;10.9;19.1;7.7;86.0;94.0;61.0;
21/10/2018;0.0;0.0;10.2;18.4;6.4;79.0;92.0;47.0;
22/10/2018;0.2;0.0;7.6;14.5;4.7;83.0;92.0;53.0;
23/10/2018;0.0;0.2;7.9;16.1;4.2;75.0;86.0;46.0;
24/10/2018;0.0;0.0;11.2;18.8;7.4;69.0;81.0;47.0;
25/10/2018;0.0;0.0;10.4;18.2;7.9;70.0;84.0;43.0;
26/10/2018;0.0;0.0;11.2;13.8;9.4;79.0;93.0;59.0;
27/10/2018;1.0;0.0;9.9;10.6;7.7;93.0;94.0;92.0;
28/10/2018;85.4;55.2;8.5;9.2;7.6;94.0;94.0;91.0;
29/10/2018;95.2;97.2;7.0;9.3;4.7;93.0;94.0;84.0;
30/10/2018;128.8;133.6;2.8;4.9;0.7;93.0;94.0;89.0;
31/10/2018;4.4;28.8;2.8;5.0;0.7;92.0;94.0;85.0;
01/11/2018;108.4;56.4;2.7;5.1;0.5;94.0;94.0;90.0;
02/11/2018;9.4;56.2;5.7;12.3;3.9;90.0;94.0;68.0;
03/11/2018;4.4;6.0;7.0;9.3;5.7;91.0;94.0;85.0;
04/11/2018;4.8;8.4;8.1;10.4;6.7;89.0;94.0;78.0;
05/11/2018;42.8;27.8;7.5;10.0;6.5;93.0;94.0;87.0;
06/11/2018;73.4;46.2;6.7;7.6;5.7;95.0;95.0;94.0;
07/11/2018;87.0;127.4;7.7;10.2;6.0;93.0;95.0;84.0;
08/11/2018;0.4;2.2;7.9;10.0;6.7;91.0;94.0;84.0;
09/11/2018;0.8;0.8;7.9;10.4;6.3;91.0;94.0;77.0;
10/11/2018;0.6;0.0;7.7;8.8;7.0;94.0;95.0;90.0;
11/11/2018;6.0;6.6;7.7;8.8;7.0;94.0;95.0;92.0;
12/11/2018;0.2;0.2;8.0;9.7;6.7;93.0;95.0;85.0;
13/11/2018;0.0;0.0;8.1;11.4;5.5;90.0;94.0;82.0;
14/11/2018;0.0;0.0;6.4;9.7;4.4;89.0;93.0;80.0;
15/11/2018;0.0;0.0;5.0;8.2;2.9;88.0;94.0;72.0;
16/11/2018;0.0;0.0;4.5;7.2;2.5;86.0;94.0;67.0;
17/11/2018;0.0;0.0;2.2;4.3;-0.2;87.0;94.0;72.0;
18/11/2018;0.0;0.0;0.7;3.7;-1.4;84.0;91.0;63.0;
19/11/2018;0.0;0.0;-0.7;0.5;-1.7;91.0;94.0;85.0;
20/11/2018;11.2;10.6;-0.2;2.1;-1.5;93.0;94.0;85.0;
21/11/2018;0.0;0.6;1.1;3.8;-1.8;92.0;95.0;87.0;
22/11/2018;1.2;1.2;2.2;4.5;0.5;91.0;95.0;86.0;
23/11/2018;0.0;0.0;2.6;4.3;0.6;89.0;94.0;83.0;
24/11/2018;14.6;11.8;2.5;5.7;0.6;92.0;95.0;86.0;
25/11/2018;0.0;2.8;4.0;7.3;2.1;87.0;94.0;66.0;
26/11/2018;1.0;0.6;3.9;7.1;1.5;85.0;94.0;72.0;
27/11/2018;0.0;0.4;2.4;6.4;0.6;74.0;86.0;57.0;
28/11/2018;0.0;0.0;0.9;4.0;-0.6;75.0;86.0;60.0;
29/11/2018;0.0;0.0;1.2;4.7;-0.8;81.0;89.0;60.0;
30/11/2018;0.0;0.0;-0.3;2.5;-1.7;89.0;95.0;76.0;
01/12/2018;0.0;0.0;-0.4;1.9;-2.1;91.0;95.0;82.0;
02/12/2018;0.0;0.0;1.3;5.5;-1.5;83.0;92.0;57.0;
03/12/2018;0.0;0.0;2.5;6.0;0.4;88.0;94.0;78.0;
04/12/2018;3.6;3.6;3.5;6.9;1.8;82.0;95.0;64.0;
05/12/2018;0.0;0.0;2.4;5.0;0.6;83.0;91.0;73.0;
06/12/2018;0.0;0.0;2.2;4.7;0.4;87.0;91.0;76.0;
07/12/2018;0.0;0.0;2.1;4.2;0.9;88.0;92.0;82.0;
08/12/2018;0.0;0.0;2.4;8.1;0.3;71.0;94.0;32.0;
09/12/2018;0.0;0.0;3.4;7.0;0.0;74.0;88.0;48.0;
10/12/2018;0.0;0.0;2.9;6.1;-0.6;74.0;86.0;53.0;
11/12/2018;0.0;0.0;-0.8;2.1;-2.5;72.0;83.0;54.0;
12/12/2018;0.0;0.0;-2.5;0.0;-3.5;74.0;84.0;58.0;
13/12/2018;0.0;0.0;-1.8;0.3;-3.2;69.0;83.0;48.0;
14/12/2018;0.0;0.0;-3.8;-1.6;-5.7;79.0;88.0;65.0;
15/12/2018;0.0;0.0;-4.2;-1.5;-6.0;72.0;81.0;53.0;
16/12/2018;0.0;0.0;-1.7;0.8;-3.8;76.0;88.0;57.0;
17/12/2018;0.0;0.0;-1.9;0.9;-3.8;82.0;90.0;71.0;
18/12/2018;0.0;0.0;-1.6;1.0;-2.8;73.0;82.0;60.0;
19/12/2018;0.0;0.0;-0.6;1.9;-2.2;79.0;93.0;54.0;
20/12/2018;2.0;2.0;-1.8;1.0;-3.8;88.0;93.0;73.0;
21/12/2018;0.0;0.0;-1.6;0.5;-3.9;86.0;92.0;78.0;
22/12/2018;0.0;0.0;1.6;11.2;-2.2;76.0;89.0;39.0;
23/12/2018;0.0;0.0;2.7;5.8;1.2;74.0;80.0;62.0;
24/12/2018;0.0;0.0;7.8;14.7;0.7;62.0;84.0;39.0;
25/12/2018;0.0;0.0;1.3;4.7;-0.3;63.0;77.0;42.0;
26/12/2018;0.0;0.0;-0.1;2.2;-1.4;73.0;81.0;61.0;
27/12/2018;0.0;0.0;0.4;3.1;-1.0;78.0;84.0;68.0;
28/12/2018;0.0;0.0;3.2;6.6;0.4;74.0;78.0;69.0;
29/12/2018;0.0;0.0;3.8;6.0;2.3;65.0;76.0;46.0;
30/12/2018;0.0;0.0;4.2;10.5;1.3;54.0;69.0;22.0;
31/12/2018;0.0;0.0;3.4;7.7;0.8;69.0;80.0;54.0;
01/01/2019;0.0;0.0;0.1;2.2;-1.8;77.0;86.0;56.0;
02/01/2019;0.0;0.0;2.8;9.6;-2.8;37.0;63.0;5.0;
03/01/2019;0.0;0.0;-2.5;0.7;-3.9;58.0;69.0;39.0;
04/01/2019;0.0;0.0;-2.8;0.4;-4.5;65.0;74.0;52.0;
05/01/2019;0.0;0.0;0.3;3.8;-2.6;63.0;70.0;49.0;
06/01/2019;0.0;0.0;1.4;4.8;-0.6;61.0;69.0;49.0;
07/01/2019;0.0;0.0;-0.4;2.9;-1.8;66.0;76.0;53.0;
08/01/2019;0.0;0.0;-0.4;4.2;-2.5;67.0;77.0;43.0;
09/01/2019;0.0;0.0;-0.8;3.6;-3.4;49.0;70.0;25.0;
10/01/2019;0.0;0.0;-2.3;2.0;-4.2;49.0;60.0;24.0;
11/01/2019;0.0;0.0;-2.3;2.5;-5.3;49.0;64.0;22.0;
12/01/2019;0.0;0.0;0.0;4.6;-3.5;63.0;71.0;49.0;
13/01/2019;0.0;0.0;2.9;11.3;-1.1;61.0;74.0;38.0;
14/01/2019;0.0;0.0;3.9;7.4;-0.3;55.0;80.0;30.0;
15/01/2019;0.0;0.0;-0.4;4.3;-2.5;57.0;68.0;45.0;
16/01/2019;0.0;0.0;-0.6;3.8;-2.7;68.0;82.0;48.0;
17/01/2019;0.0;0.0;0.5;4.8;-2.5;79.0;90.0;66.0;
18/01/2019;0.0;0.0;-1.8;1.5;-3.3;63.0;91.0;42.0;
19/01/2019;0.2;0.2;-1.6;-1.0;-2.4;88.0;92.0;81.0;
20/01/2019;0.0;0.0;-4.3;-1.4;-6.1;82.0;88.0;72.0;
21/01/2019;0.0;0.0;-4.2;-0.6;-6.2;77.0;85.0;63.0;
22/01/2019;0.0;0.0;-4.9;-1.7;-7.0;74.0;80.0;63.0;
23/01/2019;0.0;0.0;-4.3;-2.4;-7.1;81.0;92.0;62.0;
24/01/2019;0.4;0.4;-4.1;-1.1;-6.2;80.0;92.0;66.0;
25/01/2019;0.0;0.0;-4.0;0.1;-6.3;65.0;77.0;46.0;
26/01/2019;0.0;0.0;-0.4;4.6;-4.4;69.0;77.0;58.0;
27/01/2019;0.0;0.0;-1.4;2.5;-4.1;80.0;94.0;58.0;
28/01/2019;0.0;0.0;-2.8;2.9;-5.3;63.0;93.0;28.0;
29/01/2019;0.0;0.0;-3.4;2.1;-5.6;60.0;72.0;31.0;
30/01/2019;0.0;0.0;-2.9;1.0;-5.9;68.0;78.0;57.0;
31/01/2019;0.0;0.0;-3.6;-1.3;-6.1;74.0;91.0;46.0;
01/02/2019;2.4;1.0;-1.9;-0.1;-3.4;91.0;93.0;84.0;
02/02/2019;5.0;6.4;0.1;3.6;-2.2;91.0;94.0;79.0;
03/02/2019;8.2;8.0;1.3;5.4;-1.4;86.0;94.0;74.0;
04/02/2019;0.0;0.2;-1.7;4.1;-3.8;73.0;83.0;55.0;
05/02/2019;0.0;0.0;-1.8;4.3;-4.2;73.0;81.0;52.0;
06/02/2019;0.0;0.0;-1.0;5.7;-3.7;71.0;79.0;49.0;
07/02/2019;0.0;0.0;0.3;6.0;-3.0;72.0;79.0;49.0;
08/02/2019;0.0;0.0;0.2;7.6;-2.4;69.0;78.0;36.0;
09/02/2019;0.0;0.0;-0.4;7.3;-3.5;75.0;84.0;46.0;
10/02/2019;0.0;0.0;0.5;3.9;-1.7;82.0;93.0;60.0;
11/02/2019;0.6;0.6;0.7;6.6;-2.3;57.0;88.0;19.0;
12/02/2019;0.0;0.0;-0.5;6.8;-4.7;58.0;69.0;38.0;
13/02/2019;0.0;0.0;-0.4;7.9;-3.5;69.0;82.0;36.0;
14/02/2019;0.0;0.0;1.8;9.3;-2.0;70.0;83.0;45.0;
15/02/2019;0.0;0.0;2.4;10.0;-0.5;69.0;79.0;42.0;
16/02/2019;0.0;0.0;2.4;9.5;-1.1;69.0;82.0;42.0;
17/02/2019;0.0;0.0;3.3;10.8;0.3;63.0;72.0;38.0;
18/02/2019;0.0;0.0;3.4;13.0;0.0;64.0;79.0;28.0;
19/02/2019;0.0;0.0;2.1;11.2;-1.3;72.0;82.0;42.0;
20/02/2019;0.0;0.0;2.2;11.7;-1.7;70.0;79.0;42.0;
21/02/2019;0.0;0.0;3.8;13.4;0.2;66.0;75.0;36.0;
22/02/2019;0.0;0.0;5.1;13.4;1.5;58.0;68.0;32.0;
23/02/2019;0.0;0.0;2.3;6.5;-1.3;70.0;87.0;60.0;
24/02/2019;0.0;0.0;1.4;8.9;-2.7;74.0;90.0;40.0;
25/02/2019;0.0;0.0;3.7;14.3;-0.5;67.0;83.0;29.0;
26/02/2019;0.0;0.0;6.3;19.4;1.7;55.0;69.0;17.0;
27/02/2019;0.0;0.0;7.5;19.1;3.5;52.0;68.0;16.0;
28/02/2019;0.0;0.0;7.2;19.0;2.6;54.0;71.0;14.0;
01/03/2019;0.0;0.0;6.0;13.6;1.9;48.0;64.0;23.0;
02/03/2019;0.0;0.0;5.3;12.0;0.9;50.0;64.0;25.0;
03/03/2019;0.0;0.0;5.2;13.3;0.8;55.0;73.0;28.0;
04/03/2019;0.0;0.0;4.7;11.3;0.5;58.0;79.0;27.0;
05/03/2019;0.2;0.2;3.5;12.5;-1.0;54.0;71.0;17.0;
06/03/2019;0.0;0.0;3.9;9.5;-0.2;71.0;93.0;40.0;
07/03/2019;23.0;3.2;2.4;8.3;0.2;89.0;93.0;71.0;
08/03/2019;2.6;22.4;3.4;11.6;-0.4;80.0;93.0;46.0;
09/03/2019;0.0;0.0;4.8;13.0;0.3;75.0;89.0;41.0;
10/03/2019;0.0;0.0;6.7;14.9;2.0;72.0;89.0;33.0;
11/03/2019;0.0;0.0;3.5;9.3;-1.3;45.0;68.0;15.0;
12/03/2019;0.0;0.0;1.5;8.6;-2.7;48.0;64.0;20.0;
13/03/2019;0.0;0.0;3.1;11.1;-1.5;46.0;70.0;11.0;
14/03/2019;0.0;0.0;4.1;10.6;-1.0;57.0;86.0;26.0;
15/03/2019;0.0;0.0;8.4;16.5;3.4;60.0;84.0;33.0;
16/03/2019;0.0;0.0;9.3;19.6;4.1;53.0;68.0;17.0;
17/03/2019;0.0;0.0;5.5;7.7;2.2;81.0;93.0;63.0;
18/03/2019;0.4;0.4;3.5;11.3;-0.7;51.0;90.0;14.0;
19/03/2019;0.0;0.0;2.2;9.9;-2.1;48.0;69.0;17.0;
20/03/2019;0.0;0.0;2.5;9.1;-1.6;61.0;78.0;33.0;
21/03/2019;0.0;0.0;3.8;13.4;-1.7;59.0;83.0;23.0;
22/03/2019;0.0;0.0;6.7;17.7;0.0;42.0;58.0;12.0;
23/03/2019;0.0;0.0;8.9;19.1;2.6;45.0;59.0;17.0;
24/03/2019;0.0;0.0;9.8;19.1;4.1;47.0;62.0;21.0;
25/03/2019;0.0;0.0;9.8;19.6;4.3;31.0;55.0;10.0;
26/03/2019;0.0;0.0;5.6;13.7;0.7;26.0;61.0;5.0;
27/03/2019;0.0;0.0;3.8;10.1;-0.9;49.0;72.0;35.0;
28/03/2019;0.0;0.0;4.3;11.2;-0.6;62.0;78.0;40.0;
29/03/2019;0.0;0.0;5.5;12.8;0.2;61.0;81.0;35.0;
30/03/2019;0.0;0.0;7.7;16.6;1.5;46.0;62.0;16.0;
31/03/2019;0.0;0.0;8.5;17.7;2.5;40.0;62.0;10.0;
01/04/2019;0.0;0.0;8.9;16.3;3.1;41.0;60.0;14.0;
02/04/2019;0.0;0.0;8.4;14.1;4.1;60.0;92.0;35.0;
03/04/2019;10.2;2.4;3.2;5.7;0.1;91.0;94.0;84.0;
04/04/2019;125.4;81.8;1.3;6.4;0.1;92.0;94.0;75.0;
05/04/2019;8.4;59.8;4.3;12.5;-0.4;81.0;94.0;49.0;
06/04/2019;0.0;0.0;4.3;9.7;1.9;83.0;93.0;59.0;
07/04/2019;28.6;4.4;2.2;4.8;0.5;91.0;94.0;82.0;
08/04/2019;3.4;27.6;5.7;14.1;1.1;72.0;94.0;34.0;
09/04/2019;0.0;0.0;5.7;14.1;1.4;70.0;86.0;37.0;
10/04/2019;0.0;0.0;5.6;14.2;1.7;78.0;92.0;45.0;
11/04/2019;2.0;2.0;6.1;11.6;2.7;84.0;91.0;57.0;
12/04/2019;0.0;0.0;7.6;13.8;4.2;76.0;91.0;47.0;
13/04/2019;0.0;0.0;5.9;8.3;3.4;82.0;92.0;63.0;
14/04/2019;2.8;0.8;4.5;10.3;1.2;76.0;91.0;32.0;
15/04/2019;0.0;2.0;6.2;11.8;2.9;71.0;91.0;35.0;
16/04/2019;0.0;0.0;7.2;12.8;2.5;67.0;84.0;42.0;
17/04/2019;0.0;0.0;8.7;15.4;3.1;66.0;86.0;38.0;
18/04/2019;0.0;0.0;9.3;13.5;4.6;64.0;76.0;47.0;
19/04/2019;0.0;0.0;10.2;15.9;6.1;61.0;78.0;37.0;
20/04/2019;0.0;0.0;10.8;18.5;4.9;52.0;73.0;24.0;
21/04/2019;0.0;0.0;11.6;18.4;5.7;49.0;77.0;20.0;
22/04/2019;0.0;0.0;10.5;15.5;5.8;56.0;89.0;25.0;
23/04/2019;24.2;3.8;6.0;7.2;4.9;90.0;93.0;84.0;
24/04/2019;53.8;64.8;6.6;8.1;5.5;93.0;94.0;89.0;
25/04/2019;52.6;62.0;6.8;9.9;5.3;90.0;94.0;71.0;
